
13888,17120,20064,22496,24304,25424,26240,26816,27184,27264,27296,27424,27264,27248,27216,27120,27088,26976,27040,26784,26544,26624,26576,26592,26656,26704,26768,26720,26736,26688,26704,26912,26848,26848,26912,27008,27008,27168,27232,27232,27280,27376,27408,27376,27408,27584,27504,27408,27328,27296,27232,27360,27168,27056,26752,26528,26112,25392,24720,24144,23904,23984,23744,23248,22768,22416,21936,21536,20880,20144,19456,19136,19392,19424,19568,19584,19408,19232,19312,19744,20448,21328,22080,22912,23472,24144,24560,25024,25456,25824,26112,26288,26656,26864,27024,27200,27408,27488,27536,27600,27760,27776,27808,27904,27936,27904,27824,27792,27728,27712,27616,27520,27440,27328,27120,27024,26816,26352,25776,24688,23424,22256,21584,21360,20960,20544,19696,18624,17840,17792,17760,17328,17424,17856,18304,18544,18576,18640,18832,19120,19344,19504,19536,19712,19760,20048,20192,20432,20704,20992,21088,21232,21408,21616,21728,21808,22048,22096,22160,22320,22384,22624,22672,22976,23184,23344,23408,23600,23664,23824,23872,24080,24304,24256,24160,24304,24352,24464,24464,24544,24496,24480,24464,24400,24368,24240,24128,24144,24016,23872,23872,23840,23616,23520,23296,23232,23152,22912,22480,22096,21808,21600,21184,21008,20752,20608,20480,20240,19872,19600,19216,18576,17920,16992,15856,14368,12720,10832,9056,7552,6512,5952
13904,17200,20176,22624,24368,25536,26336,26880,27200,27312,27392,27536,27456,27424,27312,27360,27136,27136,27072,26832,26784,26736,26672,26656,26688,26688,26768,26816,26736,26752,26784,27024,27072,27008,26992,27136,27184,27344,27296,27296,27360,27488,27488,27504,27456,27536,27600,27600,27520,27472,27360,27440,27312,27152,26848,26672,26224,25552,24816,24304,24128,24080,23904,23440,23040,22576,22080,21760,21152,20288,19648,19408,19488,19696,19760,19808,19680,19536,19600,20048,20688,21520,22336,23104,23712,24272,24784,25152,25600,25952,26208,26496,26672,26944,27120,27296,27552,27568,27648,27776,27840,27840,27936,27952,28064,27968,27952,28016,27952,28000,27728,27632,27520,27456,27216,27104,26912,26528,25840,24848,23584,22368,21792,21440,21248,20752,19920,18784,18016,17968,17888,17488,17584,18096,18512,18736,18768,18864,19088,19376,19584,19664,19712,19952,20032,20240,20384,20688,20928,21120,21392,21520,21600,21872,21984,22048,22256,22384,22448,22544,22576,22736,22896,23136,23296,23440,23600,23776,23872,24000,24208,24320,24528,24448,24288,24448,24528,24736,24656,24704,24656,24640,24592,24576,24496,24544,24368,24320,24208,24080,24080,23920,23808,23728,23552,23408,23296,23088,22784,22528,22112,21792,21440,21280,21024,20864,20688,20432,20112,19728,19392,18800,18016,17152,16064,14656,12736,11040,9216,7760,6656,6048
13840,17152,20112,22512,24304,25552,26384,26832,27072,27312,27472,27472,27456,27376,27216,27200,27104,27024,27008,26832,26768,26704,26784,26816,26640,26704,26720,26720,26736,26688,26800,26880,26976,26976,27024,27120,27184,27296,27296,27248,27328,27408,27440,27504,27520,27456,27568,27584,27488,27488,27296,27360,27200,27152,26896,26496,26128,25520,24768,24256,24064,24048,23952,23424,22928,22560,22080,21696,21200,20272,19584,19392,19552,19648,19776,19888,19744,19648,19728,20032,20704,21472,22224,23072,23632,24256,24784,25168,25536,25824,26160,26384,26640,26960,27088,27280,27472,27616,27744,27824,27824,27824,27904,27904,27984,28016,27920,27952,27872,27824,27712,27600,27552,27408,27168,27008,26832,26496,25792,24816,23600,22400,21776,21456,21152,20672,19920,18768,18080,17984,17936,17600,17616,18064,18592,18736,18816,18960,19152,19360,19584,19728,19728,19888,20032,20304,20512,20688,20960,21120,21408,21520,21488,21760,21952,22144,22304,22368,22432,22512,22640,22720,22912,23104,23216,23456,23616,23744,23856,24048,24192,24384,24480,24544,24464,24528,24672,24752,24640,24688,24672,24640,24656,24560,24464,24432,24416,24336,24208,24128,24048,23968,23824,23600,23584,23440,23280,23184,22800,22480,22160,21616,21264,21280,21088,20944,20656,20480,20112,19824,19456,18896,18032,17232,15936,14560,12816,11120,9168,7680,6640,6080
13856,17280,20208,22688,24304,25568,26400,26912,27168,27424,27504,27552,27408,27472,27424,27344,27168,27088,27056,26976,26912,26800,26864,26848,26736,26864,26784,26752,26864,26944,26912,26976,27008,27104,27152,27184,27264,27296,27376,27456,27408,27584,27568,27696,27680,27568,27632,27632,27536,27472,27424,27408,27328,27232,26960,26720,26144,25600,24896,24400,24144,24176,23984,23520,23008,22608,22224,21904,21312,20496,19792,19584,19648,19904,19936,20080,19872,19808,19872,20288,20880,21600,22400,23232,23840,24336,24848,25296,25648,26000,26368,26544,26832,27104,27248,27392,27520,27712,27824,27920,27952,28016,28016,28048,28128,28048,28032,28112,28016,27904,27760,27728,27632,27504,27408,27136,26912,26576,25936,24928,23760,22512,21856,21680,21264,20896,20048,18896,18208,18256,18144,17808,17808,18288,18688,18928,19008,19152,19232,19552,19920,19936,20000,20144,20320,20512,20656,20928,21104,21344,21568,21664,21744,21920,22064,22288,22464,22528,22608,22688,22800,22928,23040,23232,23504,23664,23728,23936,24048,24192,24240,24496,24624,24672,24704,24784,24848,24896,24864,24928,24832,24848,24784,24768,24608,24592,24592,24464,24448,24352,24176,24096,23904,23856,23744,23616,23504,23376,23040,22720,22352,21744,21248,21392,21232,21136,20912,20624,20336,20048,19568,19072,18272,17440,16240,14784,13024,11216,9312,7808,6800,6160
13888,17168,20192,22624,24320,25504,26224,26816,27136,27360,27456,27424,27360,27408,27424,27360,27120,26896,27040,26896,26784,26784,26784,26752,26704,26928,26832,26752,26832,26944,26864,26816,26976,27104,27136,27088,27200,27232,27344,27312,27488,27536,27520,27552,27568,27600,27584,27552,27472,27440,27344,27376,27376,27200,26896,26656,26096,25600,24848,24384,24080,24112,23920,23488,22976,22528,22176,21824,21168,20368,19792,19488,19648,19856,19904,19920,19872,19648,19808,20352,20864,21600,22448,23248,23792,24288,24784,25184,25632,25936,26208,26528,26912,27008,27184,27312,27504,27616,27664,27744,27856,27968,27968,28048,28096,27952,27984,27952,27936,27872,27760,27648,27584,27488,27328,27200,26928,26464,25872,24896,23664,22400,21792,21568,21296,20832,20016,18752,18112,18096,18080,17840,17760,18208,18656,18928,19040,18976,19264,19552,19792,19808,19936,20064,20208,20464,20640,20752,21040,21232,21472,21648,21728,21872,22048,22208,22320,22464,22512,22608,22688,22880,23008,23152,23392,23584,23728,23840,23952,24048,24208,24416,24528,24560,24592,24752,24688,24768,24832,24896,24816,24848,24720,24640,24576,24560,24464,24384,24400,24256,24224,23984,23952,23888,23744,23584,23408,23184,22976,22688,22176,21872,21328,21168,21120,21104,20848,20640,20336,19984,19456,18976,18288,17344,16240,14720,13024,11216,9264,7712,6704,6112
13904,17168,20192,22576,24336,25472,26272,26816,27152,27344,27488,27440,27312,27280,27376,27216,27072,27024,26880,26752,26656,26656,26688,26752,26784,26736,26800,26704,26704,26864,26832,26880,26928,27024,27040,27152,27168,27200,27344,27344,27424,27488,27520,27488,27408,27664,27632,27600,27536,27520,27312,27328,27264,27232,26864,26528,26048,25520,24864,24272,23984,24064,23872,23408,22896,22496,22064,21792,21088,20256,19568,19392,19552,19728,19728,19856,19728,19600,19696,20192,20768,21584,22336,22960,23600,24384,24784,25200,25568,25856,26208,26544,26848,27056,27152,27360,27488,27664,27776,27888,27920,28016,28032,28144,28144,28176,28128,28080,27968,27872,27824,27776,27648,27520,27392,27120,26976,26544,25872,24880,23632,22368,21776,21504,21216,20800,20000,18800,18112,18128,18000,17728,17696,18128,18624,18896,18960,18960,19120,19504,19696,19792,19840,20048,20128,20400,20560,20736,21056,21200,21424,21552,21728,21920,22096,22240,22320,22464,22528,22640,22672,22864,23024,23280,23360,23616,23744,23904,24000,24144,24368,24496,24624,24704,24736,24848,24816,24880,24960,24960,24976,25040,24944,24832,24800,24704,24656,24480,24416,24400,24320,24176,24080,23920,23856,23760,23632,23360,23136,22784,22400,21856,21552,21376,21232,21088,20832,20656,20448,20064,19504,19008,18352,17392,16256,14720,13024,11152,9328,7808,6704,6096
13936,17152,20176,22640,24304,25536,26336,26816,27136,27344,27408,27488,27392,27392,27312,27264,27120,27136,27024,26880,26784,26800,26752,26784,26784,26752,26880,26848,26800,26944,26944,26992,26992,27056,27024,27216,27248,27376,27360,27456,27424,27552,27584,27664,27648,27584,27664,27632,27616,27568,27392,27328,27312,27184,26928,26672,26144,25440,24752,24208,23968,23968,23744,23360,22784,22336,22032,21632,20944,20032,19392,19152,19232,19488,19584,19600,19536,19408,19552,19952,20576,21392,22192,22912,23632,24288,24720,25296,25696,25952,26336,26640,26928,27200,27408,27568,27696,27840,27984,28064,28160,28192,28208,28384,28320,28384,28352,28320,28256,28224,28144,27984,27888,27760,27600,27344,27264,26848,26144,25008,23680,22448,21760,21552,21104,20544,19824,18752,18080,18000,17856,17504,17584,18064,18496,18736,18832,18832,19072,19392,19648,19728,19792,19968,20128,20368,20528,20752,21056,21248,21424,21520,21696,21856,22080,22352,22384,22592,22640,22688,22768,22976,23056,23360,23472,23776,23952,24080,24240,24496,24592,24768,24864,25072,25072,25072,25120,25200,25232,25232,25168,25280,25152,25040,25104,25072,24976,24752,24704,24624,24624,24416,24384,24064,24016,23936,23808,23632,23312,22896,22480,22032,21712,21552,21360,21104,20880,20752,20496,20160,19664,19136,18480,17552,16288,14640,12960,11216,9248,7728,6656,6096
14064,17344,20368,22816,24608,25712,26592,27232,27488,27664,27712,27792,27760,27744,27600,27616,27488,27424,27328,27088,27072,27040,27024,27120,27040,27072,27136,27072,27120,27168,27168,27264,27360,27392,27456,27536,27664,27728,27648,27856,27792,27872,28000,27984,28016,28000,28016,28016,27856,27824,27808,27728,27712,27600,27184,27008,26480,25744,24880,24320,24208,24192,23936,23520,22928,22448,22192,21600,20784,19856,19264,19072,19168,19472,19616,19616,19504,19376,19472,19968,20672,21552,22432,23120,23904,24512,25056,25520,26064,26384,26800,27056,27360,27616,27872,28128,28144,28352,28528,28576,28672,28736,28816,28976,28880,28880,28944,28944,28880,28864,28768,28704,28512,28480,28208,28144,27872,27424,26704,25552,24256,22784,22048,21840,21376,20880,20032,18896,18176,18144,18032,17664,17664,18224,18736,18960,19040,19072,19344,19648,19904,20032,20112,20256,20384,20640,20896,21056,21360,21632,21808,22048,22160,22256,22448,22720,22928,23008,23056,23216,23280,23504,23632,23920,24176,24384,24480,24704,24912,25072,25200,25344,25552,25664,25760,25872,25808,26032,26048,25968,25920,26000,25888,25824,25776,25728,25648,25584,25440,25264,25296,25040,24960,24848,24688,24608,24416,24144,23872,23472,23008,22576,22208,22032,21760,21600,21392,21296,20928,20608,20096,19568,18848,17840,16688,15040,13248,11264,9376,7760,6624,6112
14016,17440,20416,22832,24800,26112,26912,27424,27840,28032,28048,28128,28048,28032,27984,27856,27680,27616,27552,27328,27312,27312,27328,27392,27312,27344,27360,27360,27328,27456,27504,27504,27680,27696,27728,27824,27856,27936,28064,28112,28128,28144,28272,28288,28272,28288,28224,28256,28096,27984,27904,27888,27952,27792,27392,27168,26624,25920,25088,24464,24304,24352,24064,23504,22992,22480,22032,21360,20608,19712,19120,18880,19056,19280,19424,19488,19312,19184,19360,19872,20544,21536,22400,23280,23984,24640,25232,25728,26224,26688,27056,27408,27712,27888,28368,28512,28560,28848,29056,29072,29120,29232,29248,29408,29488,29376,29392,29408,29328,29328,29232,29120,29040,28912,28752,28784,28464,27952,27136,25952,24416,22992,22224,21952,21488,21056,20064,18816,18144,18176,18096,17712,17632,18224,18800,19056,19120,19184,19392,19712,20048,20176,20224,20352,20560,20800,21120,21296,21584,21792,22080,22288,22464,22576,22784,22976,23152,23232,23424,23520,23744,23840,24064,24336,24624,24832,24928,25264,25376,25648,25744,25936,26080,26256,26368,26352,26544,26480,26688,26576,26576,26608,26480,26496,26400,26224,26160,26192,26048,25856,25760,25536,25536,25344,25264,25136,24896,24592,24176,23888,23424,22960,22608,22288,22112,22000,21760,21600,21232,20928,20480,19888,19072,18016,16848,15168,13312,11184,9200,7504,6560,5920
14224,17696,20752,23232,25264,26576,27344,27840,28272,28512,28528,28608,28480,28512,28480,28432,28224,28128,28048,27824,27792,27808,27824,27840,27824,27872,27792,27840,27904,27936,27968,28080,28128,28192,28240,28304,28336,28480,28576,28544,28656,28672,28784,28800,28800,28816,28784,28704,28496,28400,28368,28352,28256,28176,27904,27456,26960,26192,25408,24736,24544,24608,24416,23776,23216,22592,22128,21600,20736,19856,19056,18864,18960,19232,19440,19600,19424,19296,19472,19952,20720,21600,22496,23552,24320,25024,25632,26256,26672,27088,27472,27856,28144,28528,28864,29056,29184,29376,29568,29728,29792,29872,29936,30032,30064,30128,30112,30144,30064,30064,29952,29856,29728,29664,29472,29392,29200,28656,27904,26576,24976,23360,22624,22304,21856,21376,20432,19120,18432,18512,18320,17952,17856,18432,19040,19360,19440,19488,19712,20112,20368,20528,20640,20752,20944,21168,21456,21728,22064,22256,22576,22784,22912,23120,23376,23552,23808,23824,23904,24096,24272,24384,24608,24960,25152,25472,25696,25904,26000,26352,26576,26752,26944,27040,27072,27120,27248,27280,27456,27392,27424,27408,27312,27264,27200,27024,26896,26880,26768,26656,26512,26512,26240,26048,25968,25856,25584,25408,24944,24544,24016,23456,23120,22864,22736,22544,22352,22096,21840,21440,21056,20400,19584,18544,17104,15552,13632,11456,9392,7648,6624,6080
14288,17856,21040,23648,25472,26848,27728,28320,28640,28960,29056,29024,29072,28976,28800,28768,28688,28592,28480,28272,28080,28192,28144,28272,28272,28240,28160,28192,28240,28320,28304,28448,28496,28592,28656,28736,28896,28896,28976,28976,29056,29184,29168,29184,29280,29136,29136,29056,28896,28800,28656,28736,28624,28544,28256,27888,27296,26448,25584,24816,24656,24864,24528,23936,23296,22688,22160,21744,20832,19872,18992,18672,18816,19120,19408,19488,19360,19184,19360,19888,20736,21696,22576,23616,24464,25312,25936,26544,27072,27520,27920,28416,28704,29104,29376,29488,29712,29888,30144,30256,30384,30480,30560,30640,30720,30704,30800,30768,30640,30656,30624,30528,30432,30336,30128,29936,29600,29216,28432,27104,25344,23760,22960,22576,22096,21536,20512,19328,18560,18624,18528,18080,17952,18544,19216,19568,19600,19680,19968,20368,20640,20848,20912,21136,21376,21424,21744,22096,22368,22656,22976,23200,23296,23440,23760,24064,24256,24384,24448,24544,24640,24864,25232,25504,25712,26080,26288,26480,26672,26944,27200,27408,27712,27776,27824,27872,27904,27984,28032,28096,28096,28128,27968,28016,27920,27808,27728,27552,27440,27264,27168,27040,26864,26688,26560,26448,26192,26000,25584,25120,24448,23968,23568,23360,23216,22976,22784,22496,22224,21904,21312,20752,19792,18864,17328,15728,13712,11536,9472,7664,6576,5952
14608,18144,21408,24000,25952,27296,28176,28864,29136,29440,29680,29568,29568,29504,29392,29296,29232,29120,28912,28688,28704,28704,28656,28720,28704,28672,28656,28640,28720,28896,28832,28928,28992,29072,29200,29168,29344,29376,29552,29616,29584,29664,29616,29696,29728,29552,29584,29616,29360,29216,29216,29104,29104,29024,28736,28384,27792,26864,25904,25136,24992,25088,24848,24288,23536,22880,22384,21888,21008,19904,18976,18672,18880,19216,19488,19616,19472,19408,19552,20128,20944,21952,22912,23872,24832,25648,26384,26960,27536,28016,28464,28896,29248,29728,30016,30128,30352,30608,30672,30864,31008,31072,31280,31344,31456,31456,31504,31488,31424,31344,31328,31296,31168,31120,30928,30704,30320,29824,29088,27680,25840,24160,23248,22960,22448,21888,20848,19536,18832,18896,18784,18352,18368,18992,19600,19952,20000,20048,20288,20752,21120,21248,21312,21440,21744,21968,22240,22576,22848,23184,23488,23680,23952,24032,24352,24704,24864,25024,25120,25168,25328,25568,25856,26192,26480,26768,26976,27152,27408,27696,27888,28160,28480,28528,28640,28816,28864,28880,28768,28752,28880,28896,28832,28736,28752,28608,28496,28416,28256,28144,27952,27776,27552,27440,27280,27152,26896,26624,26224,25712,25040,24592,24144,23904,23728,23568,23296,23120,22784,22400,21888,21264,20176,19168,17824,16112,14016,11776,9664,7776,6736,6064
14624,18288,21664,24400,26400,27760,28720,29280,29680,30016,30048,30144,30112,30000,29952,29792,29664,29632,29408,29120,29200,29216,29136,29120,29120,29200,29248,29120,29248,29344,29360,29424,29456,29632,29632,29664,29744,29888,29984,30080,30144,30224,30208,30320,30240,30096,30096,30016,29808,29664,29552,29488,29504,29408,29104,28800,28192,27312,26240,25568,25264,25408,25216,24592,23744,23024,22544,21920,20976,19808,18896,18528,18944,19200,19456,19584,19472,19312,19488,20128,21072,22048,23120,24208,25104,25968,26736,27456,28000,28448,29024,29360,29664,30176,30512,30704,30992,31200,31344,31536,31616,31760,31840,31920,32048,32144,32080,32016,32048,32096,31984,31888,31856,31776,31536,31392,31184,30688,29760,28288,26368,24480,23600,23248,22640,22112,21104,19760,19024,18976,18880,18560,18432,19072,19840,20192,20240,20320,20608,21008,21424,21648,21600,21856,22112,22368,22688,23008,23264,23648,23872,24208,24464,24672,24816,25136,25440,25472,25632,25840,26016,26224,26416,26832,27152,27488,27680,27904,28176,28464,28640,29024,29136,29280,29408,29568,29616,29744,29664,29728,29680,29648,29600,29536,29376,29328,29216,29104,28912,28832,28608,28544,28336,28176,27984,27808,27536,27232,26768,26192,25616,25072,24720,24432,24160,24016,23776,23472,23216,22816,22224,21648,20640,19600,18048,16368,14208,11792,9504,7792,6688,6048
14912,18624,22048,24848,26880,28304,29328,29872,30320,30592,30592,30720,30688,30560,30448,30368,30368,30096,29936,29728,29616,29696,29728,29712,29680,29792,29792,29680,29776,29936,29920,30064,30080,30128,30208,30304,30400,30528,30512,30640,30688,30800,30816,30928,30896,30736,30736,30608,30432,30288,30064,30000,30064,30080,29696,29328,28656,27872,26784,26032,25824,25872,25680,24960,24144,23424,22864,22368,21344,20144,19168,18832,19088,19552,19792,19968,19792,19600,19824,20432,21424,22400,23568,24688,25632,26480,27360,27984,28608,29184,29712,30096,30416,30880,31168,31504,31728,31984,32080,32256,32304,32496,32656,32688,32864,32944,32912,32896,32928,32976,32928,32912,32704,32608,32384,32256,31984,31536,30624,29072,27088,25168,24208,23856,23168,22544,21648,20256,19392,19504,19392,18880,18880,19536,20352,20720,20832,20944,21136,21712,22048,22192,22176,22480,22896,23072,23312,23712,24048,24384,24592,24848,25200,25488,25696,26016,26176,26336,26448,26688,26848,27088,27360,27792,28128,28384,28656,28880,29296,29440,29696,30016,30096,30256,30336,30592,30592,30704,30752,30784,30800,30672,30592,30560,30400,30304,30176,30032,29888,29680,29536,29408,29200,29072,28816,28688,28432,28144,27648,27072,26368,25808,25456,25168,24960,24736,24400,24160,23936,23520,22960,22336,21408,20240,18560,16768,14464,12112,9760,7872,6736,6144
14944,18688,22032,24912,27024,28496,29552,30096,30480,30720,30800,30928,30880,30720,30672,30688,30480,30240,30128,29936,29824,29808,29808,29824,30000,29936,29968,29936,29920,30048,30016,30080,30240,30240,30400,30528,30640,30784,30864,30896,30768,31024,31040,31040,31040,30928,30944,30816,30560,30432,30208,30336,30176,30160,29920,29552,28832,27920,26896,26064,25936,26032,25856,25152,24352,23536,23008,22352,21376,20144,19280,18864,19200,19536,19808,20080,20000,19744,19936,20576,21520,22464,23792,24848,25888,26752,27520,28192,28848,29456,29888,30368,30768,31232,31584,31872,32016,32256,32448,32576,32688,32864,32928,33072,33200,33312,33312,33360,33312,33328,33248,33328,33024,33024,32848,32736,32416,31888,30896,29440,27280,25360,24400,23968,23456,22768,21744,20400,19648,19616,19552,19040,19024,19712,20512,20928,20976,21056,21456,22000,22384,22544,22608,22800,23056,23376,23728,23984,24416,24752,25040,25328,25600,25792,26192,26480,26656,26800,26896,27072,27232,27456,27824,28144,28544,28880,29072,29328,29680,29968,30224,30560,30704,30880,30976,31104,31088,31328,31296,31312,31360,31296,31136,31040,30928,30832,30688,30544,30464,30240,30080,29888,29632,29568,29360,29072,28960,28528,28112,27472,26768,26160,25824,25504,25280,25056,24752,24432,24176,23840,23328,22640,21600,20480,18848,16928,14592,12192,9824,7792,6704,6064
15024,18752,22128,24880,27008,28528,29440,30000,30480,30736,30896,30944,30960,30800,30800,30704,30448,30368,30208,30080,29952,29920,29920,29968,29904,29936,29968,30032,30064,30048,30144,30256,30336,30384,30512,30672,30672,30688,30832,31008,30992,31184,31152,31104,31088,31136,30960,30848,30624,30544,30304,30272,30272,30128,29920,29632,28976,28064,26944,26144,25936,26080,25936,25248,24368,23648,22976,22432,21360,20160,19296,18864,19312,19600,19840,20144,19984,19824,20128,20608,21616,22640,23808,24912,25904,26880,27600,28400,28864,29552,30048,30496,30864,31344,31648,31904,32176,32416,32592,32768,32864,33088,33200,33232,33376,33440,33552,33536,33536,33632,33536,33424,33296,33328,33280,33008,32768,32272,31232,29648,27488,25488,24576,24176,23616,22960,21824,20448,19696,19824,19680,19264,19264,19920,20688,21184,21216,21328,21632,22144,22576,22752,22912,23056,23392,23648,23984,24400,24656,24992,25392,25680,25952,26192,26432,26784,27024,27152,27264,27472,27616,27872,28240,28656,28992,29360,29552,29840,30016,30400,30736,30992,31296,31376,31424,31488,31552,31744,31824,31680,31664,31744,31552,31552,31408,31296,31120,30992,30880,30720,30592,30304,30016,29872,29680,29552,29280,28992,28448,27872,27152,26528,26128,25840,25664,25376,25104,24864,24544,24128,23696,22912,21920,20704,19216,17200,14816,12288,10112,7952,6816,6160
14960,18768,22000,24800,26928,28384,29376,29984,30384,30736,30880,30912,30848,30784,30704,30560,30416,30352,30208,30000,29760,29856,29904,29984,29856,29856,29968,29984,30064,30048,30064,30304,30400,30384,30432,30608,30624,30768,30752,30896,31040,31104,31120,31152,31040,31168,30928,30800,30688,30560,30400,30272,30272,30304,29904,29568,29040,28064,27056,26160,25952,26128,25920,25216,24416,23632,22976,22384,21360,20048,19232,18912,19232,19600,19888,20032,19904,19856,19904,20672,21536,22592,23824,24944,25968,26896,27728,28464,29024,29648,30224,30640,31024,31488,31760,32048,32256,32576,32784,32976,33120,33280,33440,33584,33664,33616,33728,33840,33872,33888,33856,33776,33696,33616,33536,33344,33056,32528,31504,29936,27744,25808,24784,24336,23792,23200,22176,20672,19952,19984,19856,19456,19472,20208,21040,21424,21600,21680,22032,22560,22928,23072,23312,23520,23792,24032,24368,24864,25136,25504,25856,26160,26512,26816,26992,27392,27520,27760,27808,28048,28224,28448,28848,29200,29584,30032,30240,30496,30752,31056,31296,31520,31872,32016,32160,32192,32208,32432,32400,32448,32288,32416,32304,32192,32000,32000,31776,31616,31488,31312,31232,30928,30720,30592,30320,30112,29968,29584,29024,28400,27728,27136,26640,26336,26192,25904,25584,25376,25056,24672,24048,23360,22400,21024,19568,17504,15168,12560,10080,8096,6800,6160
15168,19056,22464,25328,27424,28864,29872,30544,30880,31136,31312,31392,31280,31248,31184,31168,30944,30848,30640,30464,30304,30320,30416,30304,30368,30384,30512,30432,30528,30608,30768,30832,30864,30960,31008,31152,31312,31376,31504,31504,31632,31728,31696,31808,31664,31728,31648,31376,31248,31104,31104,30960,31040,30976,30592,30240,29712,28704,27648,26864,26736,26832,26656,26000,25168,24320,23728,23120,22048,20896,19952,19664,19904,20320,20624,20784,20672,20512,20768,21488,22288,23440,24656,25808,26864,27728,28528,29232,29936,30448,31072,31472,31872,32368,32688,33024,33232,33440,33728,33952,33968,34224,34400,34544,34624,34624,34656,34800,34800,34800,34848,34816,34832,34608,34512,34304,34064,33520,32592,30960,28784,26832,25744,25376,24768,24240,23248,21792,20832,21024,20960,20544,20512,21248,22080,22560,22720,22864,23248,23792,24224,24320,24544,24736,25136,25408,25696,26096,26496,26976,27424,27632,27792,28176,28496,28736,28976,29152,29344,29520,29616,29840,30288,30704,31072,31472,31776,32064,32288,32544,32912,33104,33264,33520,33808,33840,33840,33920,33984,33952,33888,33904,33824,33696,33488,33520,33312,33200,32960,32768,32688,32512,32384,32096,31856,31680,31456,31072,30560,29840,29232,28560,28096,27808,27552,27328,27056,26800,26480,26096,25424,24640,23616,22304,20720,18496,16080,13328,10736,8576,7344,6544
15296,19328,22896,25840,27952,29472,30464,31168,31600,31888,32016,32144,32032,31984,31808,31792,31648,31504,31328,31072,31040,31104,31088,31136,31136,31168,31200,31168,31168,31344,31488,31568,31616,31696,31760,31936,32032,32240,32320,32336,32384,32656,32608,32704,32528,32512,32560,32240,32144,32032,31904,31904,31856,31824,31488,31200,30592,29600,28544,27776,27664,27872,27552,26944,26064,25280,24768,24160,23024,21952,20944,20624,20960,21328,21648,21856,21696,21552,21840,22480,23392,24448,25616,26816,27808,28768,29664,30400,30992,31488,32096,32688,32992,33488,33792,34064,34432,34592,34848,35072,35248,35344,35504,35696,35808,35856,35984,36032,35968,36000,36080,36096,36064,35920,35712,35680,35424,34816,33920,32192,30048,28016,27008,26672,26080,25472,24400,22928,21984,22224,22128,21760,21776,22608,23408,23952,24096,24272,24672,25232,25632,25904,25968,26224,26608,27008,27392,27712,28032,28528,28912,29264,29424,29792,30096,30448,30704,30864,31024,31264,31344,31520,31968,32432,32688,33104,33472,33744,34064,34352,34576,34992,35136,35408,35552,35552,35584,35648,35680,35712,35712,35744,35600,35424,35328,35216,35056,34976,34784,34560,34368,34160,33968,33872,33552,33376,33056,32800,32256,31552,30896,30240,29808,29408,29136,28896,28640,28384,28080,27584,27040,26128,25120,23536,21760,19536,16864,14112,11440,9184,7728,6816
15696,19760,23472,26448,28560,30096,31136,31952,32368,32672,32752,32896,32896,32832,32656,32624,32496,32368,32144,31920,31824,31936,31936,31984,31936,32000,32032,32112,32032,32192,32320,32400,32432,32624,32608,32784,32960,33056,33216,33264,33280,33360,33488,33632,33392,33376,33472,33312,33040,32928,32832,32816,32768,32704,32432,32192,31552,30608,29536,28816,28656,28800,28432,27664,26928,26368,25872,25296,24160,22976,22000,21680,22000,22400,22752,22928,22736,22624,22896,23616,24544,25664,26784,27904,29056,29936,30784,31520,32144,32736,33184,33712,34128,34560,34928,35248,35600,35808,36032,36208,36368,36544,36688,36944,37072,37136,37200,37280,37296,37248,37392,37392,37328,37264,37152,37104,36704,36272,35264,33616,31168,29280,28240,28032,27408,26832,25728,24224,23248,23472,23472,23040,23088,23904,24768,25392,25504,25728,26144,26752,27216,27456,27616,27856,28208,28480,28912,29360,29760,30160,30528,30848,31056,31456,31776,32144,32352,32544,32656,32896,33120,33344,33712,34064,34464,34832,35136,35456,35760,36032,36320,36800,36960,37072,37152,37264,37440,37488,37456,37456,37376,37408,37360,37168,37072,36944,36768,36576,36512,36320,36000,35904,35744,35552,35200,34992,34816,34416,33840,33232,32544,31856,31328,31024,30704,30480,30208,29920,29536,29072,28576,27712,26544,25072,23056,20688,17888,15040,12064,9696,8128,7248
16016,20208,23872,26992,29216,30848,31824,32624,33040,33360,33424,33712,33536,33632,33520,33424,33312,33168,32976,32752,32656,32688,32656,32704,32864,32800,32784,32896,32896,33024,33184,33200,33296,33424,33472,33584,33808,33792,33984,34112,34160,34192,34304,34480,34368,34240,34208,33904,33904,33824,33632,33792,33712,33568,33296,33168,32480,31600,30480,29760,29648,29840,29376,28608,27936,27440,26800,26112,24944,23888,22944,22688,22928,23392,23712,24000,23856,23744,23968,24704,25632,26736,27968,29136,30080,31072,31856,32560,33168,33888,34320,34800,35264,35696,36080,36368,36640,36928,37216,37360,37616,37776,37904,38144,38224,38352,38304,38464,38608,38704,38640,38752,38480,38576,38624,38416,37904,37552,36608,34928,32544,30544,29440,29200,28592,28016,26944,25360,24400,24624,24704,24304,24272,25184,26160,26672,26912,27104,27488,28160,28656,28816,29040,29280,29632,29872,30320,30736,31296,31696,32112,32400,32672,33024,33376,33712,33952,34176,34208,34384,34704,34976,35360,35728,36144,36480,36736,37072,37344,37728,38048,38304,38608,38816,38944,38992,39200,39232,39280,39440,39232,39136,39040,38976,38912,38608,38432,38384,38224,38064,37840,37584,37232,37056,36896,36704,36464,36080,35392,34880,34224,33440,32960,32608,32288,32096,31744,31488,31136,30592,29872,29072,27872,26464,24304,21808,18880,15872,12816,10208,8560,7568
